x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.410417611;0.188855766;0.796319174;0.750335421;0.034016379;0.529770447;0.019033922;0.415342856;0.37662723;0.227327625;11.8405845;12.06497513
0.431180314;0.115180724;0.283656542;0.062827204;0.234115381;0.314000635;0.246990961;0.437662365;0.586062566;0.657758477;4.288846229;4.05369864
0.49057335;0.87070919;0.416990896;0.711087396;0.3056503;0.622960397;0.59832329;0.409747657;0.512017592;0.456722909;18.5161575;16.92134275
0.811250422;0.719124997;0.314579822;0.731571711;0.715972537;0.132281971;0.519860996;0.685749388;0.092357244;0.921676873;21.24198628;21.6197823
0.055573677;0.366544079;0.473507714;0.199029015;0.615817098;0.415951676;0.889281568;0.898434246;0.624497611;0.579860879;5.722924531;4.343688276
0.959963761;0.966589622;0.025840227;0.652791535;0.499649204;0.412377893;0.984871407;0.54241365;0.356140278;0.904547592;15.76875548;13.42517876
0.471861533;0.270793535;0.428384305;0.615187767;0.247575837;0.351556232;0.791543117;0.97489308;0.094295231;0.232701425;11.39962332;11.66640217
0.866540564;0.632907659;0.150129857;0.455476043;0.232254446;0.288455347;0.029212432;0.442667797;0.550221825;0.637464902;18.04864567;19.44057155
0.584807503;0.385312422;0.919179182;0.277712213;0.696603713;0.663980844;0.068170082;0.368530774;0.212789218;0.991951759;16.27681055;15.86854202
0.564627143;0.083082825;0.328210167;0.955838882;0.161302418;0.402146444;0.34067109;0.529067755;0.57640693;0.306304982;12.42355365;13.3884325
0.115601379;0.203252017;0.262655427;0.887777355;0.273821165;0.656679705;0.961644148;0.506219595;0.610395673;0.772447413;12.11101347;11.84248519
0.879710048;0.300632839;0.630562256;0.618438015;0.2551069;0.554627806;0.670479408;0.225728253;0.14667917;0.313112047;15.18593371;14.47140995
0.106197402;0.481764114;0.176895914;0.472962714;0.112378067;0.447177652;0.507123689;0.146827592;0.985760661;0.614742409;8.979835513;9.616342685
0.553907554;0.649799788;0.703611472;0.105803624;0.608439444;0.913779481;0.038429323;0.167709422;0.748895465;0.458691174;13.97670683;13.34349598
0.404815775;0.461033795;0.834164464;0.408156111;0.72378585;0.089582687;0.824913467;0.010262493;0.928487349;0.569737692;15.46686234;13.6834065
0.6677747;0.469168562;0.870623895;0.252904824;0.527511268;0.737098175;0.696873632;0.789254618;0.577141848;0.760915898;16.24245965;16.85030485
0.102849337;0.807010649;0.393477074;0.848874171;0.244749835;0.452263603;0.251509865;0.53395518;0.162452562;0.378758694;12.51752294;11.76043516
0.032863145;0.896161468;0.390108064;0.789427807;0.71954965;0.634728605;0.429025053;0.227976652;0.405152729;0.948846205;12.65745214;11.99133962
0.226331623;0.827331238;0.631347794;0.846484347;0.055468313;0.116492379;0.706348338;0.901884453;0.994982481;0.891703228;14.63643211;13.85518223
0.788949756;0.77960651;0.467711218;0.193898114;0.220806988;0.817446075;0.798142598;0.041613914;0.712914416;0.551334322;12.41752608;12.3013296
0.416222688;0.300825377;0.058672498;0.007069705;0.726393489;0.901281571;0.358182493;0.659471508;0.501221792;0.492753312;11.43100248;11.75823304
0.990012935;0.386831944;0.661990784;0.212300846;0.690947055;0.144656305;0.290508071;0.665206822;0.342388075;0.912495829;15.43425613;16.49479271
0.298337164;0.111316607;0.330075851;0.465730016;0.92796494;0.451235871;0.077725691;0.384630845;0.384396847;0.621246675;10.91603661;10.02970102
0.622109919;0.155886009;0.390712836;0.495531286;0.267176426;0.147592332;0.960992699;0.136043284;0.760499275;0.19860396;9.52981539;10.60239454
0.10565697;0.860927413;0.089011074;0.160202163;0.602672621;0.997614839;0.21365361;0.275855883;0.873332349;0.409127159;10.81257266;8.404604175
0.576461541;0.951047171;0.135382595;0.213972406;0.959116817;0.293872428;0.468543927;0.268153123;0.405115725;0.160375888;19.47959711;19.78245428
0.888721514;0.780057868;0.719206548;0.721279254;0.479993998;0.362224612;0.932575191;0.100127737;0.235295267;0.861119463;18.78670324;19.19512496
0.113715193;0.334596229;0.863158242;0.69884825;0.263275442;0.706058828;0.643979539;0.134775452;0.557874539;0.010172373;12.13502775;11.58430814
0.21467712;0.742077564;0.380118643;0.032042522;0.279165714;0.240181921;0.312455245;0.050780754;0.221586249;0.573365474;6.802133679;7.490234608
0.836867829;0.695803424;0.002568876;0.268218224;0.637172524;0.226169983;0.180144614;0.112085025;0.414123214;0.642301676;20.4844449;19.44823189
0.212588104;0.787093376;0.719056964;0.864476203;0.277808673;0.471923849;0.478539687;0.451996524;0.628961088;0.997054105;16.01147091;16.71751928
0.675714935;0.825030521;0.215562847;0.451134446;0.863741687;0.643793267;0.840230503;0.968372292;0.388778351;0.721642271;20.28551121;18.35842248
0.373356075;0.053683504;0.521953869;0.20013988;0.940826365;0.792559319;0.370531454;0.10879655;0.811090297;0.410715129;7.344425437;7.228030276
0.66324013;0.753618634;0.097297738;0.174402062;0.354939824;0.511018747;0.677764041;0.8755045;0.325701805;0.107948065;16.76210055;17.86653428
0.34671234;0.898751478;0.423959908;0.985233889;0.665000555;0.01735007;0.171869972;0.65849625;0.427889994;0.194292229;21.59208232;20.77613335
0.915215751;0.739233632;0.664612701;0.014285422;0.976438403;0.431487182;0.252422845;0.447978721;0.43433314;0.140934058;14.06771409;14.77354491
0.256271217;0.59192096;0.733272746;0.173836253;0.012999685;0.376232198;0.879469375;0.921635955;0.636756054;0.936933592;7.478895685;6.78830684
0.554827067;0.731545473;0.826011559;0.11226247;0.248948323;0.300423993;0.400099179;0.6541778;0.117235227;0.541709435;14.05907096;15.35801607
0.131724007;0.478171424;0.567802394;0.979578244;0.644357006;0.511146371;0.610568261;0.997176427;0.615425894;0.646947824;15.07540667;14.75160901
0.446872233;0.58074392;0.761687211;0.432445095;0.862806383;0.61165734;0.310296581;0.22762469;0.86612213;0.517429146;17.28740613;14.65658372
0.099702619;0.53934331;0.728216727;0.048763283;0.622664199;0.20676911;0.900503929;0.322106875;0.774906382;0.057873393;6.323945419;6.847909836
0.420079189;0.666866427;0.294820142;0.90192479;0.758257278;0.958195826;0.710011478;0.7915368;0.085171417;0.63963215;21.3603791;21.68506877
0.825738876;0.642309112;0.705904182;0.479813059;0.771185877;0.8221917;0.912400107;0.068134391;0.697331638;0.192891514;19.45648089;19.47159821
0.392455459;0.666888406;0.720966496;0.111564525;0.070374192;0.097882135;0.762194225;0.34255141;0.640633945;0.346156747;9.770694929;10.29036295
0.377102638;0.512005748;0.807448742;0.119822106;0.729989739;0.870804702;0.88010113;0.042086238;0.627342424;0.363854006;12.43922984;12.85578112
0.583756752;0.950048789;0.179564819;0.367171721;0.85882262;0.82425567;0.636951106;0.074562601;0.809164173;0.3201588;19.87266438;21.05705005
0.267484078;0.760908421;0.515656477;0.011835643;0.944742615;0.302245382;0.279985085;0.514474296;0.051078129;0.582717312;10.81420216;10.50873722
0.807272313;0.788763464;0.576890482;0.816619881;0.960155637;0.52974623;0.536675165;0.539564064;0.40031983;0.497429456;22.17653136;21.72261291
0.19892686;0.284870038;0.067713179;0.615491458;0.713014779;0.584140785;0.391575438;0.318878825;0.611265673;0.266831124;15.22832437;14.31260526
0.797987856;0.041565769;0.025554969;0.85045639;0.584868574;0.319784097;0.269653605;0.675302188;0.095091004;0.181848298;16.97101796;17.70410967
0.080289106;0.813080642;0.988193185;0.217753796;0.91106624;0.65996122;0.900135634;0.310562986;0.353459908;0.701623341;13.53605344;13.61705026
0.680352953;0.705390291;0.661778145;0.963749642;0.88733653;0.389850837;0.071804352;0.406800469;0.707858853;0.825494848;24.57772044;25.28379141
0.813328868;0.581737323;0.082068511;0.520266572;0.358453006;0.845579695;0.066669978;0.859349457;0.026482339;0.299466121;20.4526938;19.38804949
0.393812188;0.701931124;0.398555123;0.560797655;0.159608879;0.621338202;0.755604526;0.357819064;0.430938353;0.282494618;14.24498167;13.97762242
0.900260328;0.769959566;0.683412178;0.822175421;0.803491318;0.340361675;0.077721187;0.43429436;0.511039051;0.928811655;21.12653741;21.72564235
0.736709677;0.154579994;0.589223552;0.102955053;0.436437632;0.355350621;0.273184676;0.078117483;0.333976596;0.203497194;6.872784784;7.581094953
0.201479473;0.362887554;0.547425502;0.371077161;0.951411221;0.603114587;0.831411008;0.895573825;0.927802914;0.066795618;10.78962297;11.05621362
0.61574421;0.402423939;0.849698466;0.242488897;0.584015143;0.708063895;0.562262567;0.861642972;0.388345914;0.226882923;14.81255364;15.7224968
0.482493912;0.978233274;0.376433766;0.826156787;0.1154777;0.249248395;0.052297547;0.191359171;0.901060788;0.027491841;19.10564156;18.57418597
0.168085551;0.814660642;0.789710457;0.342612549;0.133818964;0.986190597;0.745193575;0.627811647;0.10580931;0.641256022;9.944268372;8.666197383
0.609998666;0.34090377;0.487370906;0.110172204;0.280086879;0.807040959;0.585333128;0.896839529;0.260904065;0.803207427;8.583423093;9.808394289
0.822562435;0.04322333;0.484631654;0.196629864;0.744004127;0.830462633;0.401173968;0.120312046;0.591663587;0.320377263;6.805680246;6.404142959
0.027592019;0.589305228;0.707296604;0.149419143;0.401561446;0.743463427;0.657686678;0.092432942;0.619081774;0.917103068;4.872040936;5.962308091
0.869902427;0.16390331;0.453883521;0.196600392;0.430075689;0.987947226;0.415409282;0.5400773;0.544260931;0.673238566;8.489905032;10.75060843
0.059661182;0.90145261;0.562402839;0.86749727;0.393955317;0.608778066;0.065915856;0.163862056;0.990997408;0.896066609;12.40420684;11.17012947
0.268911085;0.599391634;0.496672995;0.453390778;0.176219827;0.16334543;0.994824495;0.677741283;0.418762293;0.380311474;10.26530117;11.82673202
0.225845953;0.074856866;0.876735562;0.373817719;0.650514818;0.157116574;0.040982121;0.804788316;0.927878521;0.177436117;10.36021671;10.53823173
0.433689743;0.016102219;0.230337267;0.366602252;0.517094619;0.68706921;0.638959742;0.597357709;0.974288252;0.322722734;7.925226761;8.480472135
0.291631682;0.362801462;0.080091817;0.257108996;0.965623967;0.928793719;0.499079017;0.382398277;0.341431793;0.815293694;14.18873978;14.2768832
0.009829375;0.683200623;0.209521483;0.788659671;0.984760794;0.549510405;0.918517471;0.201286248;0.381604479;0.196652531;14.70891203;14.00294941
0.241011098;0.349280808;0.866015595;0.880911878;0.554636109;0.773434303;0.60539276;0.586083412;0.697104486;0.780880841;16.8755381;17.3463662
0.08524956;0.348703082;0.834042766;0.628040235;0.326650604;0.700912407;0.65916951;0.34665338;0.662322009;0.892290109;11.07788432;11.2390106
0.149401033;0.140095489;0.834020545;0.427487845;0.370093901;0.707416893;0.727501762;0.036463761;0.215357384;0.916745844;9.013816949;7.668194463
0.241908499;0.165344663;0.393165594;0.097559623;0.823901625;0.711194606;0.43545393;0.81077485;0.494855668;0.107951573;6.576654863;6.301619197
0.111077877;0.062075616;0.886882458;0.307210452;0.638265732;0.524680954;0.517330553;0.293930854;0.421991628;0.910406886;9.47359693;8.498531977
0.392271974;0.201090554;0.25762155;0.610625448;0.070656202;0.320121532;0.711679647;0.421902399;0.369470688;0.912637329;10.08735154;9.913906579
0.331024305;0.658887928;0.584951181;0.957556526;0.551758382;0.372759604;0.394516936;0.333210163;0.310250324;0.647017217;18.80701833;20.91514788
0.42999844;0.30188914;0.534665935;0.048584249;0.84140523;0.78480567;0.792463821;0.980301854;0.050881472;0.772449352;8.682956904;8.951523109
0.234061683;0.259049362;0.746068591;0.109628813;0.529647059;0.44293473;0.040243114;0.951804025;0.412790799;0.36601055;6.848878265;8.126853689
0.937901279;0.356913058;0.145404664;0.861476579;0.55994467;0.781491505;0.849556524;0.519863363;0.064675646;0.543440212;22.61165506;22.10335638
0.613350171;0.304710359;0.014338236;0.70948147;0.647831408;0.001360047;0.23312279;0.356349416;0.539734453;0.720815545;20.59118538;19.43507244
0.292263456;0.32500419;0.431588644;0.02587532;0.334838981;0.74689335;0.2334103;0.315891648;0.15453623;0.67582164;4.966558706;3.79605935
0.417078339;0.953702914;0.058116801;0.177024206;0.056719054;0.126304876;0.909234596;0.710933478;0.290146006;0.195674988;15.44772392;13.40275537
0.92051508;0.133043169;0.944874257;0.947715139;0.866811945;0.858598356;0.547602866;0.729681285;0.054577767;0.012995898;21.52270422;22.73956416
0.076161533;0.470691778;0.156454306;0.967205538;0.743671687;0.161573224;0.269206287;0.123460862;0.903714475;0.382913183;16.87472466;16.38278343
0.605032757;0.648585771;0.235179508;0.231526872;0.576301785;0.954376406;0.267290561;0.241974228;0.26137622;0.510456164;16.03361865;14.92424807
0.997724447;0.325454097;0.15996847;0.305706058;0.028323001;0.503450463;0.15886961;0.883303745;0.176686334;0.13805282;14.03279992;12.45268884
0.947356693;0.06216798;0.437733431;0.042417415;0.02173496;0.695214821;0.833379592;0.601174885;0.038559452;0.725784614;2.450101457;3.294166301
0.750634038;0.902957989;0.041640621;0.672034785;0.854969164;0.514559109;0.209256507;0.073944305;0.632850808;0.357191923;23.67732088;25.13347827
0.776546082;0.537698798;0.794609359;0.001994196;0.798276768;0.469452145;0.195897599;0.639619211;0.915288563;0.331872836;15.41360583;15.50551478
0.178697527;0.8814595;0.942836028;0.292886052;0.331548119;0.804372276;0.419047518;0.545462736;0.154052974;0.381608847;13.25764453;12.34931195
0.033098632;0.332733511;0.438753744;0.277717544;0.242255713;0.188355149;0.82864457;0.469011653;0.273510537;0.712308774;4.40939141;4.74842081
0.52668123;0.410909428;0.499194715;0.456104358;0.672482658;0.04668694;0.317420114;0.88568197;0.029786614;0.489017851;14.2106076;13.62220484
0.087306989;0.79849809;0.762348888;0.423918373;0.854411812;0.645522122;0.271005506;0.430353493;0.302870587;0.547287735;12.06045877;11.91387996
0.346206343;0.366556009;0.710611393;0.179014498;0.675316659;0.235613906;0.469872046;0.622768276;0.813289556;0.759243676;9.935900144;10.891889
0.074319624;0.655473363;0.715326611;0.457258845;0.009064729;0.151144653;0.176279021;0.60235398;0.852854147;0.265962604;7.069668168;6.041292055
0.095807537;0.262114056;0.533515482;0.259912977;0.884491811;0.929744806;0.559923488;0.742288589;0.848804901;0.86376564;7.832168949;5.857939216
0.592314518;0.122100634;0.638603578;0.27490421;0.280406633;0.134681823;0.921730306;0.960581642;0.095080768;0.11629089;6.787858342;5.604478003
0.168170312;0.033852022;0.292081122;0.807173773;0.688979606;0.398987087;0.614300777;0.319011304;0.389921468;0.38462555;12.56007931;12.2232995
0.513924524;0.787281496;0.785570473;0.884329162;0.088151906;0.012287064;0.896829253;0.385687488;0.452394424;0.451448211;20.46931894;19.34793115
0.024572265;0.383226833;0.054691685;0.002788365;0.376472735;0.822385289;0.578798586;0.622687695;0.00214182;0.713621877;6.17203005;6.345410022
0.721418249;0.125634168;0.635327876;0.695127979;0.788839601;0.425673957;0.936452872;0.059288698;0.364327228;0.220946023;14.07080639;15.14165362
0.750217986;0.673159645;0.196239503;0.240189793;0.708117693;0.535568433;0.30577434;0.655250067;0.924715465;0.300798528;17.78665337;17.10923297
0.177842616;0.604517906;0.100693421;0.836324478;0.899331414;0.623760969;0.055552717;0.995280834;0.966322356;0.532616785;19.36246374;20.16814332
0.1708829;0.700355531;0.589623498;0.698247789;0.73786409;0.468380488;0.035175232;0.607170275;0.642387475;0.192745115;14.50430678;14.54201195
0.469101467;0.786224806;0.231694154;0.170632678;0.966260145;0.150672863;0.363990341;0.610868327;0.747794858;0.705793568;17.14013874;18.81326163
0.625589955;0.606442188;0.016671263;0.178216194;0.960948458;0.652008417;0.619566837;0.785145943;0.873767072;0.143344985;20.54966266;20.18422719
0.81361073;0.941131377;0.820383715;0.012461148;0.230292182;0.853969899;0.101768061;0.571800365;0.219454774;0.151278618;10.0424908;9.240504391
0.775191357;0.154033719;0.913850977;0.741017445;0.412289463;0.56240726;0.69302349;0.10305299;0.047364374;0.007250603;16.56095144;14.16654111
0.228400481;0.010960637;0.525730192;0.929554212;0.136524073;0.939973536;0.528890659;0.159355121;0.832325645;0.822834238;10.07004962;10.50097414
0.256025053;0.492311278;0.22426557;0.527523155;0.813004829;0.616708822;0.342131111;0.525026788;0.687044496;0.391521071;14.71796113;12.17394362
0.305578264;0.237148808;0.164289591;0.979613202;0.137901908;0.094414989;0.125419767;0.599476005;0.618766131;0.233714595;14.99668979;14.75708835
0.863169143;0.784794794;0.989542374;0.32201481;0.092219935;0.294546761;0.46713306;0.119935968;0.289171354;0.201352073;16.96086973;16.50475431
0.141097163;0.432896594;0.874592964;0.803869611;0.66966739;0.771323562;0.912415644;0.960515223;0.666236086;0.975140609;16.1005762;14.84928203
0.259012318;0.401524179;0.204681963;0.032853015;0.225800462;0.235852014;0.912863439;0.572071625;0.645149998;0.836909762;6.411214742;5.922947235
0.894483738;0.345032511;0.860551948;0.153017271;0.970336777;0.270015698;0.731393885;0.495417689;0.772201126;0.737165969;17.22827639;18.80579003
0.727501567;0.674290833;0.170860712;0.246153766;0.073431648;0.852090501;0.288180701;0.868307445;0.085348049;0.325634519;14.99094054;13.01887943
0.945520636;0.253478041;0.008993073;0.167671878;0.407828979;0.599477961;0.804570239;0.860395368;0.778363387;0.515149036;15.37550032;14.98013454
0.762992693;0.051607753;0.622086552;0.552400764;0.317456376;0.361741396;0.368832886;0.667770027;0.846541152;0.76412954;8.643283564;7.950147052
0.003529727;0.783273626;0.704193113;0.409517062;0.327234151;0.443771448;0.318908823;0.740460615;0.892249583;0.283736804;6.652093761;7.637717326
0.02245601;0.193874569;0.641822052;0.565404145;0.507160464;0.600353358;0.339655317;0.21510637;0.902073979;0.761540917;8.728883317;8.245450222
0.770285867;0.217273813;0.686468948;0.326004269;0.863539459;0.164456162;0.264722236;0.474289045;0.378187886;0.217849366;13.29208509;11.03020283
0.417700869;0.355983791;0.536991176;0.385734331;0.388988531;0.712001301;0.784940348;0.984609985;0.866802482;0.95137187;10.33298323;9.632014777
0.481976389;0.616747153;0.078846501;0.512833048;0.829949813;0.251803463;0.106776655;0.080751818;0.066599342;0.703699996;20.86471396;21.45845302
0.400265133;0.87678621;0.730941259;0.076670726;0.620358467;0.847267669;0.946074222;0.69443371;0.42545339;0.107687669;13.85870857;13.62215905
0.740584445;0.270655941;0.86391799;0.494112372;0.823955289;0.430703644;0.527167842;0.822653104;0.439200024;0.947187816;17.59874708;17.07264288
0.750126911;0.74550225;0.352823664;0.87119044;0.319006601;0.8609694;0.753693146;0.702592069;0.701174824;0.23523839;20.56758201;19.9309609
0.204288697;0.481032122;0.813582097;0.971831053;0.512714107;0.924108067;0.826808405;0.033981338;0.238999969;0.545463824;17.28697356;17.85866985
0.5715247;0.17187405;0.351963131;0.160961152;0.333240181;0.126110727;0.841904201;0.302351379;0.408727287;0.766148693;6.751356447;7.230054052
0.076954979;0.24395243;0.911671758;0.189907644;0.988678233;0.385360777;0.07962714;0.978747905;0.498492203;0.750114115;10.82138079;11.53233206
0.697542309;0.403595413;0.047256313;0.233785443;0.887127214;0.068329506;0.738901223;0.945652132;0.318384033;0.006545815;18.60860736;17.3455411
0.483635444;0.313219029;0.429692702;0.977791761;0.13860207;0.429250581;0.492607696;0.716874371;0.495099625;0.131228526;15.1511807;16.52488167
0.448568766;0.35235133;0.42844084;0.044318611;0.751609829;0.882714428;0.602659498;0.060748645;0.751136706;0.518831453;9.06751773;8.503736462
0.910617686;0.422993641;0.026989726;0.40565419;0.536346222;0.535566801;0.355149385;0.557612115;0.618757844;0.641257189;20.56954595;21.02826816
0.538294547;0.141195858;0.750473805;0.947251031;0.000737169;0.431527013;0.383521614;0.020027751;0.471667333;0.28811672;13.09608008;13.53158828
0.499727767;0.601717292;0.580863587;0.007901713;0.423178836;0.137027037;0.63924169;0.620790254;0.237480062;0.61741892;10.42867112;11.75222518
0.572061434;0.211029698;0.503681313;0.254233222;0.239434326;0.423123761;0.478601304;0.450338595;0.466227679;0.71195718;7.442098986;7.887862347
0.318438597;0.973687426;0.65830237;0.543508504;0.791177847;0.586153497;0.871467221;0.126285483;0.542418081;0.343636246;18.16402614;17.96350743
0.641760113;0.360473273;0.620172898;0.477280218;0.493951001;0.182077349;0.964904345;0.264724312;0.022814591;0.861470176;14.17596355;13.62252703
0.693432481;0.42031858;0.109289452;0.859830588;0.321605288;0.817047446;0.716266477;0.537111989;0.209887126;0.232093422;21.18905514;21.53118131
0.174342568;0.165412247;0.440631144;0.342663323;0.890982465;0.451288451;0.920043314;0.597092963;0.73714367;0.968207787;8.856784807;9.52859168
0.236724997;0.625173682;0.933248678;0.291241451;0.576141474;0.824556876;0.478054876;0.528001723;0.019935973;0.051120666;14.03088057;14.69720569
0.975934728;0.953351425;0.469140369;0.496991889;0.86356041;0.484615899;0.738178491;0.989056496;0.433860337;0.472750483;11.47566547;11.40987246
0.147405505;0.704362185;0.507832918;0.524487173;0.987238273;0.196166648;0.8370827;0.205887201;0.068099632;0.407849838;13.38657432;14.34740273
0.116015214;0.456856728;0.751348558;0.814254923;0.863657337;0.671805913;0.090508918;0.751814073;0.769706313;0.431846867;15.38179131;16.04490933
0.634238583;0.386820721;0.420127598;0.628287208;0.55436891;0.875627195;0.130385134;0.559137054;0.527418229;0.38716436;16.1490272;17.373005
0.13188145;0.759853305;0.689244803;0.715966522;0.349725581;0.227091187;0.830365857;0.776624426;0.770681401;0.625146041;12.72102536;12.24321805
0.95109424;0.3468673;0.233677073;0.458331347;0.547391666;0.025393262;0.852372494;0.095390823;0.561627223;0.533035517;17.34470634;18.11127611
0.054038464;0.721649843;0.226345078;0.253605325;0.147214711;0.939323293;0.470911998;0.84123347;0.152496692;0.503388288;5.991926892;6.818603
0.758409545;0.887541223;0.556220401;0.461728743;0.702941365;0.104440868;0.907234803;0.493773284;0.663117681;0.95162095;16.75232576;16.45912013
0.719987041;0.119720342;0.796165996;0.516050209;0.603340259;0.152814054;0.804366398;0.143839775;0.77341566;0.185443755;12.606476;12.61246334
0.83821725;0.548437304;0.551369959;0.084048391;0.946871097;0.812745516;0.61213661;0.889636406;0.975755203;0.504308582;15.54761633;13.97856239
0.59308315;0.897442823;0.689697258;0.891708981;0.055832889;0.216282638;0.582449611;0.317346305;0.923857299;0.622635614;19.864648;20.03436242
0.581881448;0.16645561;0.017168112;0.535591773;0.496187735;0.9299398;0.377489558;0.013298197;0.746063611;0.556914134;15.49551523;14.15055475
0.504357961;0.145611231;0.286455207;0.138984325;0.774082564;0.778718193;0.999359065;0.984710365;0.996516712;0.742854268;8.459060321;8.871938127
0.22475219;0.013186766;0.661465904;0.532832433;0.148010423;0.163418105;0.513975668;0.69777534;0.228912257;0.690773033;6.682908951;3.506637885
0.296330668;0.505888917;0.368308887;0.141130005;0.744569148;0.663103995;0.662896743;0.990417895;0.959959492;0.207186676;10.01839355;10.8426192
0.808274498;0.399506542;0.162879564;0.585852093;0.482720298;0.661391077;0.581469057;0.128568307;0.1136072;0.552484415;19.03705316;19.31776951
0.463476946;0.980126055;0.954310774;0.485336494;0.420739909;0.875674992;0.604010936;0.817286088;0.678600406;0.090426956;20.98199049;19.76016123
0.640512131;0.481432719;0.114160892;0.81294131;0.962938406;0.893701427;0.699162881;0.780262875;0.795232329;0.195392982;24.16334006;24.85886621
0.178676426;0.01558639;0.122387991;0.422019335;0.054986522;0.082462064;0.147815197;0.657929903;0.777797854;0.584245464;7.434432287;5.948096614
0.31478118;0.258311916;0.136166315;0.474363647;0.318488841;0.408394361;0.525473706;0.313674598;0.137781645;0.858570311;11.51037186;11.24985625
0.535347025;0.056930036;0.928611945;0.768170584;0.960466409;0.931647314;0.949333298;0.472687945;0.218491597;0.863950881;17.11421301;17.27749021
0.344609342;0.827764967;0.221796028;0.340640624;0.510321249;0.452689624;0.057631187;0.522315854;0.175569337;0.968643701;15.31528251;16.30698056
0.849491415;0.234671437;0.463643543;0.971836567;0.84450356;0.645749455;0.341480238;0.787263108;0.359360968;0.075497425;19.82867408;18.48936925
0.294078858;0.38992249;0.750827831;0.013119329;0.450118119;0.428996984;0.876662412;0.381608217;0.870084619;0.654376524;7.165064501;6.38554147
0.620856489;0.079506736;0.393619221;0.448860325;0.793509467;0.636750522;0.016272458;0.863989296;0.277428678;0.457164986;10.22704137;10.56744211
0.135778815;0.907044853;0.38029893;0.837664106;0.282475409;0.962454048;0.265171092;0.150619878;0.46485188;0.977693614;13.84887713;14.51242709
0.417696677;0.843495863;0.171637607;0.878124547;0.272326902;0.145623259;0.084461182;0.333542651;0.666197834;0.70737117;21.24231075;20.24461275
0.154049437;0.501434089;0.74532576;0.180270709;0.698923572;0.359753615;0.471425819;0.044525659;0.760289899;0.36013352;8.904014063;8.731974013
0.846882781;0.324880224;0.728998323;0.329135572;0.449474227;0.015659606;0.596247137;0.220883722;0.802025659;0.277799252;14.1943544;14.52695702
0.771093917;0.853938874;0.868806501;0.487980723;0.477373867;0.314994191;0.558700818;0.460893811;0.928322127;0.172846589;18.77320682;17.84614677
0.273560378;0.064408634;0.211852482;0.635306893;0.969970929;0.822441507;0.651391718;0.028915728;0.104360029;0.788350755;13.41675842;11.91147052
0.761966573;0.083481707;0.03857171;0.819666585;0.536323222;0.578491563;0.98191392;0.287874801;0.743575261;0.498441488;17.12170453;17.00889226
0.803384521;0.439218785;0.469370964;0.013110148;0.527631101;0.822568962;0.746026349;0.024962149;0.048267268;0.263301972;11.73853767;11.83771821
0.936289464;0.130914536;0.760095;0.226415081;0.505281693;0.834646499;0.082439848;0.385685496;0.036896066;0.123347692;9.899854918;11.81865886
0.363357639;0.083850346;0.677852882;0.185198318;0.48894796;0.110766318;0.060166831;0.962173853;0.533168122;0.21357439;5.885064929;5.061459983
0.303992426;0.096271064;0.651554027;0.874314094;0.784741463;0.790998899;0.479284002;0.537820098;0.155485971;0.097478512;14.04433422;16.31337375
0.547672068;0.573079485;0.389152689;0.647570665;0.03819329;0.729424768;0.571948346;0.575393211;0.215995253;0.902930336;15.25076642;15.19706143
0.533803096;0.513912138;0.501249016;0.555034825;0.006366192;0.154844377;0.911580157;0.387928509;0.58013132;0.745391115;13.17254006;13.47801256
0.987821711;0.964070589;0.451226926;0.684045532;0.652852244;0.32712306;0.880160543;0.538317393;0.862324394;0.54717064;11.64430264;9.764473464
0.856671392;0.181445061;0.504530808;0.420496761;0.943903477;0.526327208;0.299273636;0.794077838;0.57599601;0.282158601;13.61637203;13.98653027
0.327485724;0.49029681;0.886521606;0.483639529;0.140859422;0.898034785;0.558603948;0.623255032;0.171610843;0.121038151;13.36176068;13.20205688
0.748016298;0.417193708;0.731484085;0.866464628;0.606016392;0.911468662;0.463192659;0.8239065;0.947698749;0.221578892;21.07356895;20.28039071
0.796605532;0.196542729;0.969340591;0.028332403;0.18677808;0.668433993;0.73428352;0.747047812;0.827078546;0.894865665;10.34557487;9.480028839
0.745241636;0.565211229;0.10370331;0.712635632;0.985295367;0.606479146;0.443994621;0.582294659;0.577888081;0.417313472;24.88913842;25.18557055
0.310561683;0.126293418;0.108656757;0.152399181;0.164069461;0.910731193;0.120415711;0.532401347;0.975808158;0.618311052;6.636406314;5.792146435
0.71632741;0.736804249;0.193783209;0.915773556;0.752803509;0.011089281;0.987718163;0.336025537;0.37160999;0.553277994;24.75903264;23.93995522
0.993281241;0.268791783;0.294134513;0.869461679;0.852222239;0.902827815;0.181448242;0.636201736;0.711340041;0.149932251;21.24149385;21.38341863
0.126072804;0.429382496;0.53440127;0.769203593;0.963997472;0.810058256;0.30852129;0.748394898;0.12956937;0.454981525;14.22815897;14.17275123
0.310718959;0.049435326;0.863443455;0.803107245;0.993286598;0.115894112;0.762083149;0.592078026;0.649317456;0.816161803;16.12170519;16.78199067
0.831042359;0.103323187;0.370746861;0.164885152;0.485034859;0.306701874;0.280138442;0.668798675;0.149887134;0.024732936;7.073114258;7.067858389
0.233772817;0.967129946;0.461962357;0.16008825;0.01994287;0.931363601;0.514906291;0.468716368;0.760603585;0.164113632;8.249984158;9.658979468
0.464956681;0.472269203;0.499983672;0.756851714;0.06812816;0.607196757;0.917644623;0.130831067;0.939978838;0.687827568;14.27334003;15.44997377
