x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.175718822;0.980926425;0.938306064;0.692444902;0.728746366;0.525955056;0.472889874;0.786916765;0.760648406;0.899335612;9.130243553;8.163660167
0.790961663;0.407387336;0.881804881;0.068915207;0.143426644;0.468761945;0.290589207;0.035045782;0.949626784;0.237656003;5.835249753;5.433382808
0.227144667;0.063452461;0.57948712;0.569728458;0.197697122;0.439993408;0.614884719;0.453699934;0.445921566;0.570964447;3.32434073;3.833050246
0.582359206;0.572907839;0.362120147;0.585598915;0.767608722;0.176448407;0.754089345;0.043432871;0.401330404;0.211950517;7.297384871;6.742390891
0.195847686;0.662620054;0.326466805;0.729593152;0.065230336;0.0437319;0.374798483;0.388913812;0.554014708;0.936700703;6.573742402;6.421346752
0.768523478;0.292455925;0.137020853;0.668430445;0.829793914;0.903566846;0.600216605;0.877802772;0.291781999;0.111202802;4.80276995;6.666371179
0.168800607;0.836756793;0.569287192;0.763761469;0.085436418;0.799714059;0.093663592;0.283846971;0.31609313;0.206426177;7.512515979;7.117629676
0.477062718;0.006043444;0.24511042;0.677102714;0.67670039;0.801489505;0.672383143;0.105832931;0.293529679;0.917884431;3.44057071;4.176620775
0.205920984;0.060653231;0.628739397;0.462068228;0.52516944;0.819769767;0.862962268;0.240811052;0.258151044;0.746715808;3.564022818;4.220695093
0.533779438;0.112216186;0.770220845;0.461342408;0.007913248;0.281097754;0.550323528;0.812878883;0.548443253;0.237027133;4.088777323;4.047660879
0.353165752;0.765793627;0.115247316;0.798783785;0.392823941;0.787514329;0.016963835;0.216842859;0.233496025;0.091715752;6.727265328;7.754080066
0.379444957;0.417644547;0.167189208;0.500518369;0.246534078;0.692533427;0.771769687;0.531363332;0.912563604;0.21084599;2.851347182;4.527093659
0.056010067;0.849323061;0.2298261;0.43515081;0.88347703;0.933437443;0.162981769;0.265154813;0.718843082;0.338916636;6.564675258;7.890855166
0.859503411;0.071536753;0.032867589;0.008984816;0.977863876;0.367472025;0.352605202;0.543506658;0.519469482;0.23514955;4.207702661;4.034411722
0.270159713;0.086313661;0.86697421;0.366765043;0.712314281;0.293502027;0.845930021;0.4805318;0.239400031;0.140539006;4.342443407;4.250124394
0.634146297;0.053494643;0.241366912;0.363720014;0.790183506;0.036082593;0.971460207;0.847321751;0.204416331;0.071538205;3.505898188;3.758572895
0.499492769;0.970653388;0.838986844;0.999941775;0.480217732;0.092984664;0.049945983;0.74247382;0.282659891;0.174662605;9.734143185;10.36282731
0.314385222;0.633509954;0.661076574;0.421075903;0.04901404;0.370850724;0.59411317;0.230467075;0.173319658;0.249275607;6.967052198;6.054221116
0.087190048;0.435601931;0.76544474;0.774936431;0.860855442;0.302232976;0.116654666;0.098833457;0.60800849;0.808801393;5.713585727;6.038724491
0.279140799;0.774532748;0.772706252;0.208189283;0.300100543;0.614196558;0.001101094;0.929986792;0.143535615;0.134052779;7.323598983;6.314815799
0.447750025;0.118565728;0.097073703;0.183549684;0.270186843;0.643266208;0.335041731;0.712403052;0.479326833;0.453155584;1.529996124;2.915652668
0.161739496;0.381006497;0.981054464;0.77068879;0.513828828;0.845384714;0.391784176;0.582458068;0.462299505;0.430893389;5.528224625;5.052623486
0.916399122;0.37014232;0.561980299;0.170198076;0.619746964;0.457595364;0.509874241;0.9324455;0.842498686;0.878640491;6.831315308;6.430452505
0.953925788;0.544986947;0.293703511;0.138548736;0.420876335;0.380944802;0.860837198;0.076160315;0.860198715;0.601664274;8.963535176;8.003173264
0.162778242;0.323009512;0.484558327;0.482367636;0.954492251;0.724421476;0.526921607;0.148795816;0.532128442;0.638710122;3.677471903;2.806485771
0.205379882;0.696635153;0.78014322;0.694257855;0.842684209;0.772463314;0.190311737;0.26530387;0.342457376;0.013393293;8.722167924;8.969476192
0.124832403;0.500199375;0.505605478;0.498340831;0.316975837;0.100244469;0.88171917;0.749401697;0.601910146;0.984773701;4.999223067;5.928137148
0.639475223;0.91347033;0.802913558;0.274159621;0.156483671;0.655053774;0.649190203;0.492014305;0.925253261;0.512993338;8.403388112;8.750737091
0.213272424;0.78187831;0.564318225;0.727299488;0.526416176;0.353826074;0.043130018;0.843860281;0.067783994;0.724511787;7.894462964;6.49976495
0.243746888;0.633735993;0.246790355;0.538910231;0.159093564;0.803013516;0.844153537;0.046483102;0.505805192;0.192357569;5.984471861;5.527169449
0.840916646;0.230538697;0.159967277;0.463444873;0.04681237;0.304957237;0.08952716;0.525616003;0.421197025;0.304180223;4.361277235;2.90066801
0.926533352;0.093731204;0.27076556;0.182101059;0.53641925;0.119691408;0.515831439;0.073036729;0.571232336;0.802398305;5.783716088;5.0212995
0.832536577;0.913759413;0.885427217;0.070114526;0.541577495;0.406670543;0.696792884;0.68629722;0.132243384;0.046779327;10.13131237;9.47893226
0.173289411;0.501653816;0.733933551;0.230228696;0.399027968;0.195376157;0.115183794;0.45366671;0.691409897;0.246651379;5.294361417;4.765179554
0.850420128;0.63942613;0.456849308;0.296373853;0.528118087;0.170216356;0.537106573;0.122896428;0.616353451;0.308780375;9.261073249;9.754195673
0.364497056;0.412448617;0.785863479;0.596175794;0.411477915;0.968017533;0.940107958;0.33665737;0.966824355;0.66908274;4.982821004;5.041345179
0.137519478;0.538587835;0.886278211;0.665311811;0.897462215;0.34136574;0.74056018;0.113805495;0.851029513;0.912968875;7.795862405;7.249991888
0.653850122;0.852739062;0.344579118;0.547198664;0.784063607;0.795409727;0.368113378;0.191036394;0.627304137;0.527719641;8.276017282;8.467795218
0.848666189;0.486539462;0.743965791;0.02515388;0.813167304;0.344652152;0.584392891;0.533653647;0.049407483;0.212872481;7.808241878;6.76811065
0.202970357;0.60179256;0.241920116;0.170772457;0.066745757;0.916430909;0.318480732;0.000512663;0.902624156;0.736825572;4.897305685;3.781935498
0.34401458;0.857034067;0.812452839;0.372681335;0.322114851;0.827843676;0.329406554;0.793955554;0.299228344;0.295165184;7.897596164;5.577192573
0.634604519;0.014213868;0.202546576;0.595513669;0.599936172;0.014402806;0.535699737;0.398472269;0.466845228;0.105797981;3.66480739;2.238171536
0.94889879;0.535941857;0.111353071;0.569303531;0.419955012;0.060200236;0.099667345;0.70291844;0.107834176;0.338932096;9.032496457;8.761268073
0.091007723;0.867999001;0.027115849;0.123209489;0.364727629;0.828699967;0.080711701;0.775654955;0.085502915;0.049151485;4.833862793;5.818329788
0.408407065;0.107256398;0.509553092;0.668308777;0.592635408;0.223436526;0.789775216;0.671618434;0.656949847;0.445120792;3.97170572;4.666506523
0.951896125;0.312545259;0.766461394;0.755363304;0.322104768;0.452973163;0.642457841;0.059138943;0.626012103;0.093850133;8.728357309;9.6355071
0.321283071;0.712717904;0.561453001;0.983775511;0.771230637;0.532923555;0.171872014;0.510780513;0.131394167;0.694500313;8.728641971;8.347838504
0.688802324;0.644936827;0.739469778;0.704151247;0.001643095;0.906576787;0.719078306;0.999286477;0.114341148;0.245097773;8.991923857;8.96790845
0.350231818;0.826797202;0.698263863;0.860218772;0.025325522;0.871391662;0.60835325;0.989110861;0.676217953;0.947453216;8.240657818;7.166872041
0.193508452;0.809179154;0.680102563;0.988183309;0.762804918;0.724379976;0.118739438;0.071629172;0.92402463;0.947627104;8.988093717;6.842916444
0.943915734;0.238665166;0.990432941;0.178948887;0.866325379;0.409780155;0.135117018;0.326461986;0.681748554;0.320757462;8.579534178;7.027187744
0.708718342;0.059604898;0.601293383;0.48592421;0.070351592;0.599815342;0.200051433;0.901960298;0.502882;0.640129209;4.549502645;5.680706699
0.069279798;0.645808614;0.881438707;0.365983428;0.050918641;0.487024692;0.41193905;0.965012515;0.775492774;0.046783724;7.353694476;4.822313813
0.47902717;0.762152653;0.522487242;0.304789868;0.802226696;0.861184304;0.5938043;0.245520868;0.914883071;0.813311562;7.637689612;7.002287352
0.88151329;0.617812686;0.246179077;0.813887194;0.819122276;0.526214847;0.166666566;0.22647224;0.891943309;0.961580668;10.23810912;9.425032016
0.366109595;0.398386084;0.574315336;0.927698704;0.764595683;0.220042944;0.957452572;0.738391249;0.196710756;0.979752123;5.238871814;7.524390362
0.689013022;0.55076714;0.544087506;0.427141437;0.027664817;0.881706659;0.361683974;0.199831017;0.142913469;0.475526245;7.02422693;8.391464298
0.02316633;0.04362668;0.447343807;0.566016946;0.541939199;0.165329256;0.994782722;0.871365955;0.56647237;0.333297264;3.126148475;2.098625809
0.602449343;0.912194761;0.740818132;0.659509926;0.41788544;0.309620133;0.276595679;0.205889558;0.080574791;0.281139635;9.071479065;9.374832544
0.421829641;0.261919867;0.859413126;0.44699192;0.638792061;0.093455058;0.491199558;0.315496462;0.820313792;0.492904803;4.685429606;6.290055691
0.789507731;0.792969527;0.872131274;0.11508222;0.434082638;0.249817739;0.835041133;0.497848244;0.992366934;0.361878655;9.621684362;11.65839255
0.070130323;0.708139099;0.581573369;0.007725933;0.905143949;0.62243458;0.525227786;0.55663804;0.337381907;0.006854698;6.736395228;5.589548864
0.119385072;0.923602372;0.03178252;0.516251795;0.220529228;0.762608391;0.042088842;0.908877883;0.023290809;0.648648328;5.508754031;5.924573605
0.547512798;0.084026633;0.860771334;0.709161331;0.569767947;0.18305382;0.650800832;0.189037242;0.995216737;0.001710413;5.464946331;4.722547888
0.762394087;0.583114328;0.352467539;0.086118566;0.517157567;0.232815366;0.185853705;0.244102865;0.04821282;0.313300698;7.219616228;6.081776408
0.760269444;0.531861055;0.326607414;0.412003082;0.523890858;0.183187498;0.215226293;0.758377336;0.891319977;0.914103287;7.036997987;6.492700512
0.689917805;0.678561511;0.63367279;0.071169859;0.67526371;0.8797723;0.366142291;0.916171501;0.910605464;0.084712375;8.188678456;6.880756006
0.279874849;0.945076313;0.248960746;0.862475862;0.586951715;0.601666037;0.643023172;0.868881693;0.626462023;0.572678577;7.364573059;10.31085372
0.303569245;0.060460945;0.01140503;0.044865712;0.671839004;0.104651916;0.783178411;0.05453029;0.372298021;0.676731214;1.133179758;0.816113738
0.908031226;0.059100876;0.532548626;0.531913529;0.987884132;0.453040444;0.925514108;0.108199847;0.183818664;0.554587466;7.429252956;8.71555068
0.126226737;0.997147379;0.882943351;0.898838064;0.169000422;0.094955236;0.628209569;0.144395929;0.061495352;0.95792025;8.780997483;7.835305631
0.060005258;0.071874912;0.422537825;0.232269899;0.856488199;0.891024115;0.262729579;0.934704571;0.595905163;0.148830108;2.716533478;3.313233459
0.842970022;0.537525758;0.417673027;0.448995957;0.969525484;0.224722641;0.17306259;0.8573081;0.611361475;0.463379868;8.751025104;8.860378778
0.475273685;0.053536854;0.214408887;0.951768694;0.190026902;0.916387174;0.853958372;0.858723342;0.368603921;0.553502896;3.406642482;7.355889462
0.733370044;0.645676335;0.328815037;0.399523818;0.383506036;0.640157649;0.530790905;0.466050519;0.695371551;0.070408881;7.842335022;8.62684018
0.214824912;0.763670066;0.043625435;0.193412719;0.996567506;0.160559187;0.045802296;0.80534704;0.768285094;0.606934478;5.730019863;5.585059376
0.639771343;0.706255601;0.92683654;0.221879438;0.887059221;0.187554231;0.936255431;0.037055183;0.345445339;0.705027992;9.340108288;8.395875167
0.172499826;0.011304659;0.549003451;0.492292124;0.609556404;0.885571923;0.868733142;0.606229004;0.374276133;0.809829099;3.440750077;3.212592534
0.976562829;0.701141814;0.747431461;0.180353686;0.647374602;0.248262612;0.439826634;0.277164801;0.826167757;0.933310553;12.15125195;12.71319138
0.307534895;0.810034706;0.100342846;0.461200913;0.617659373;0.209012262;0.993869541;0.86808442;0.35781963;0.105922208;6.175164774;5.116594514
0.180374774;0.043409522;0.368911392;0.780330784;0.392169406;0.916824926;0.604731349;0.728155642;0.342817051;0.836159031;3.265749314;5.577400039
0.254247885;0.059925898;0.396525386;0.364786429;0.352179492;0.466342245;0.618111357;0.529299475;0.629330231;0.933087596;2.548416884;2.204769996
0.391336068;0.892479049;0.805986047;0.480483007;0.24584354;0.433649755;0.808908524;0.119513153;0.264574131;0.283159827;8.101640817;8.999871419
0.781760286;0.930588558;0.637140753;0.552950436;0.551306565;0.705746331;0.104449897;0.873098611;0.093879676;0.312875698;9.848541901;11.70002226
0.957354871;0.869067381;0.774062547;0.035916613;0.040773309;0.746679625;0.107559723;0.712279288;0.892791529;0.539703569;11.03588527;12.47807612
0.496374342;0.352706604;0.256081624;0.268732862;0.569027867;0.997025267;0.05905104;0.233679213;0.165164288;0.235358727;2.802734004;1.219283957
0.807060138;0.876639286;0.752069595;0.846864072;0.302739571;0.492150738;0.720295753;0.629517903;0.924497972;0.699418974;10.77405845;11.10982269
0.925100261;0.054599078;0.145109884;0.641312249;0.473802975;0.97315939;0.092637595;0.211000869;0.715773187;0.747275007;6.238651126;5.551374079
0.452160513;0.043153728;0.990791646;0.478124323;0.182755649;0.048838552;0.098970095;0.966390981;0.978958097;0.300307372;4.722025197;5.108695356
0.257675027;0.98976243;0.488659513;0.340188731;0.679337569;0.764755376;0.289281142;0.119235361;0.375246257;0.218686612;7.105773474;4.292950161
0.872543373;0.106249227;0.128407421;0.757295339;0.806835901;0.380090377;0.092372706;0.452577404;0.620532053;0.431253919;5.987332385;7.338753338
0.040420556;0.98249593;0.795144855;0.683102318;0.014094398;0.665967149;0.179296303;0.639070898;0.162091536;0.740081563;7.883024558;10.50619097
0.182217698;0.375723826;0.14648316;0.669887485;0.119160972;0.626081169;0.832222401;0.572960068;0.137330704;0.435060141;2.413176454;3.392187953
0.437411364;0.948146898;0.393877258;0.029536576;0.115147464;0.415460233;0.089002986;0.300366523;0.462770876;0.935914353;5.930596454;6.120491116
0.860686619;0.106696747;0.520552734;0.70703781;0.483711999;0.928373334;0.123070602;0.328479294;0.295161298;0.272867557;6.588252409;5.669927887
0.576957833;0.697678751;0.942205809;0.861423985;0.243571153;0.299797771;0.030750607;0.901622742;0.656621933;0.510812527;9.722997309;9.477166593
0.234070133;0.815636035;0.213029955;0.925344364;0.687230657;0.772188361;0.821453989;0.32220481;0.118568051;0.310833268;7.424817736;5.747391217
0.848134762;0.147723766;0.941947203;0.681008807;0.628384463;0.212393286;0.116212868;0.586003293;0.679786846;0.726699407;7.793862975;7.15424927
0.494837916;0.624191634;0.467700075;0.54049686;0.166921963;0.168125544;0.771149894;0.965768338;0.691888474;0.332137916;7.066823307;4.01000627
0.813402677;0.727953442;0.107895855;0.217207506;0.120457634;0.1885627;0.958465876;0.317011062;0.094715801;0.313865206;7.425470037;5.918270902
0.784212517;0.704967363;0.020917041;0.093956101;0.444783771;0.870370906;0.861232547;0.892220468;0.032483439;0.076557847;6.933315786;7.788253698
0.791442454;0.275155966;0.85288298;0.975397085;0.498646339;0.391775867;0.47901469;0.138781726;0.669108503;0.677154411;7.422871707;6.034305684
0.840668601;0.924064998;0.254019458;0.531505097;0.964141977;0.517656685;0.4147156;0.877135432;0.534363898;0.437578195;9.675010265;9.156978112
0.389566017;0.585958504;0.042173359;0.782145719;0.624036216;0.39899643;0.582990295;0.589393929;0.995880957;0.818759191;6.181992098;5.855711945
0.540747813;0.439851673;0.171504366;0.034988614;0.210846787;0.475687587;0.745708703;0.348113354;0.238489637;0.409075029;2.588840137;1.838837907
0.73703018;0.069684259;0.89791261;0.775452994;0.072942328;0.078452962;0.210224696;0.323162474;0.853452418;0.822873265;6.225325999;6.769893191
0.701856681;0.009817889;0.674775015;0.473284153;0.640076907;0.316300309;0.429545625;0.633679975;0.64025323;0.651146482;5.267914375;5.512236886
0.43705048;0.376633617;0.628726071;0.75490165;0.739572807;0.182043948;0.833078178;0.020460316;0.385093509;0.371379826;5.02270323;5.456523014
0.450995684;0.012126198;0.962757264;0.419052081;0.771019103;0.757160269;0.049064709;0.538737655;0.895336442;0.236590036;5.105005452;4.207503994
0.497108049;0.273310004;0.158759384;0.456868231;0.584678564;0.124913303;0.52583934;0.6222393;0.746083477;0.494983192;2.747603203;3.369234141
0.172305584;0.678184913;0.771526137;0.78960582;0.391184758;0.260008763;0.291890657;0.641694675;0.080555244;0.467839928;8.373978747;8.894912131
0.058673721;0.478109841;0.00713123;0.865532832;0.555796872;0.518562008;0.807600417;0.332907605;0.192411486;0.82715195;4.003766711;4.590324765
0.382930824;0.086455188;0.955199357;0.15995632;0.110859994;0.683090398;0.686683612;0.787782191;0.824405533;0.323624881;3.760008082;3.378780571
0.942906334;0.520898192;0.196738109;0.159216057;0.713109927;0.592130868;0.057497206;0.110060018;0.000882098;0.151224648;8.378802964;8.159504148
0.901043361;0.891929366;0.43931851;0.881710935;0.762312121;0.363823171;0.227206513;0.233728152;0.789487528;0.565503636;11.51724268;11.99473075
0.794343385;0.57862507;0.853082117;0.870945834;0.199437018;0.94026215;0.265219379;0.894665748;0.90328804;0.23128338;10.21150254;11.5580894
0.200821279;0.93169908;0.662094315;0.818970585;0.300026152;0.147402882;0.320160337;0.142920829;0.958254088;0.244751014;8.146824986;7.576322771
0.909735856;0.517540689;0.603615022;0.657108148;0.805352993;0.283774467;0.171956887;0.436375968;0.415478685;0.481719513;10.08283508;9.42679764
0.391017816;0.746780677;0.486089257;0.744428881;0.800280637;0.654457473;0.589257009;0.255082067;0.713121152;0.818135342;8.196690566;8.328068591
0.916782379;0.618324851;0.482672695;0.853053782;0.818398724;0.086138298;0.784317511;0.205658972;0.548392506;0.362133717;11.5434103;12.11082028
0.050332545;0.634839363;0.935366296;0.415571729;0.545426925;0.360747982;0.695009097;0.51624141;0.545161665;0.719949812;8.052319329;7.407626158
0.646950353;0.399788079;0.447476426;0.787952105;0.203675533;0.361167131;0.425536979;0.005630677;0.262163823;0.736126814;4.927093262;5.07673967
0.150309876;0.044536901;0.347639554;0.464670945;0.498788647;0.427147529;0.909590253;0.890307816;0.57896332;0.679255293;2.65392957;3.094503442
0.702212941;0.449789079;0.407540957;0.683376607;0.166244708;0.140335889;0.027987635;0.055318959;0.714135125;0.081534704;5.487157862;5.065850598
0.167072026;0.236914629;0.981871658;0.707950619;0.860046849;0.213160107;0.085184942;0.462081068;0.165866015;0.27492175;5.437291259;5.825074738
0.368370258;0.047464643;0.463760051;0.172267135;0.675735661;0.585750127;0.002058708;0.659791419;0.386963897;0.180377016;2.848459396;2.894783583
0.764997672;0.636189815;0.396759376;0.17223814;0.747518112;0.534553982;0.147881593;0.488367596;0.437647511;0.630076897;8.168673545;7.930197773
0.781303004;0.342827419;0.211507157;0.281481872;0.04861901;0.670748803;0.829824446;0.174757983;0.900015595;0.379557869;3.68797665;4.795312022
0.184947062;0.149948758;0.287082824;0.994015377;0.718578411;0.202165215;0.892059116;0.184969842;0.43515077;0.939702626;3.781047287;2.917203032
0.026728094;0.850254332;0.324002783;0.548015616;0.598146784;0.655092052;0.128928711;0.456204036;0.392936866;0.16999445;6.773844307;7.270039194
0.801374297;0.114778114;0.073976592;0.291538262;0.043700055;0.251774907;0.270372127;0.452799842;0.900335104;0.60041464;3.317284978;2.78400139
0.069611249;0.553415158;0.264695233;0.075627359;0.778279311;0.773092372;0.898583177;0.17065146;0.456770818;0.928325288;4.832823481;4.433210469
0.529397296;0.631210871;0.810901793;0.953254927;0.854502694;0.044626543;0.916864984;0.984172719;0.200522636;0.404402596;9.754441621;7.174962219
0.88069189;0.638885411;0.537964858;0.139496172;0.846150811;0.26205009;0.845593269;0.467648451;0.117759157;0.624781512;9.892680627;10.77626573
0.595569616;0.841111563;0.641981432;0.506403938;0.30037273;0.073697753;0.088747883;0.186445822;0.29395479;0.841871186;8.317727443;7.878347007
0.677538673;0.891822108;0.332630373;0.155816999;0.536086304;0.268507714;0.991561894;0.66717518;0.159779392;0.428925731;7.347191817;6.346024104
0.309078319;0.83539181;0.786600695;0.374729385;0.56702282;0.592905635;0.941079292;0.399250815;0.911255329;0.324801989;8.015694122;7.183063034
0.556941797;0.263665612;0.431072464;0.78792338;0.249575691;0.300040332;0.882077752;0.489502117;0.493984044;0.114852851;4.081664361;4.622507631
0.975150487;0.903543539;0.07207788;0.49798991;0.940819063;0.505148651;0.57483921;0.498420684;0.738515098;0.650386884;11.09500245;11.06134859
0.044330808;0.306894049;0.010115833;0.397730761;0.855665237;0.42144312;0.700225928;0.24018234;0.474114764;0.066613621;1.883238039;3.119295968
0.161802079;0.214817939;0.29714036;0.841320994;0.907585525;0.431443531;0.707850387;0.223350392;0.996976654;0.28404881;3.685959572;2.403153851
0.546791583;0.429224477;0.556874461;0.293425026;0.852652081;0.199460723;0.066662139;0.470598762;0.002370502;0.060515436;4.782583939;4.13685491
0.070229894;0.537244549;0.50604346;0.126731399;0.709945079;0.995213644;0.852841219;0.421899315;0.420500484;0.983131749;5.326230781;5.903643883
0.743906771;0.586787054;0.176534896;0.189591747;0.477539707;0.098861931;0.229092412;0.810778009;0.290005255;0.539584005;6.747100214;6.775676211
0.01396008;0.836013477;0.076956677;0.424429663;0.458514041;0.19811875;0.215812611;0.282263158;0.965082538;0.982781706;5.639167241;5.846123797
0.204149772;0.013046108;0.889911103;0.10980702;0.154598662;0.187944865;0.244667619;0.415821419;0.817452821;0.376795545;3.270460853;4.388698208
0.012632968;0.051755826;0.189987421;0.947018147;0.93797452;0.161080108;0.567542648;0.247569434;0.209308761;0.141355599;3.507667331;3.148326881
0.401129577;0.889849074;0.24632701;0.290510542;0.043246102;0.735258323;0.230631063;0.229412309;0.819534323;0.767703665;5.859151235;6.049326637
0.618364481;0.381337051;0.697886963;0.964125829;0.35573678;0.13354327;0.543101235;0.418048902;0.712606829;0.326865014;5.904927974;5.89146308
0.013953343;0.716610267;0.113777358;0.823001571;0.24249377;0.899603254;0.694038241;0.165121689;0.993563899;0.965477513;6.283696386;6.017760145
0.044076427;0.675726932;0.991364068;0.002693404;0.65484531;0.579484445;0.825094569;0.059112841;0.956767149;0.668060451;7.637999063;7.517068637
0.102773649;0.144285356;0.779458366;0.533640982;0.919054548;0.653619812;0.346534864;0.810154189;0.828429109;0.914717101;4.478809353;3.728119233
0.915520594;0.624218588;0.605645093;0.680046205;0.232031729;0.16078521;0.432431696;0.22160521;0.152021888;0.678947143;10.99545027;11.56244202
0.732976398;0.373172452;0.084186368;0.796268591;0.226637408;0.568544229;0.719805755;0.85600932;0.34840561;0.418976363;4.24140973;2.190912585
0.201568897;0.490521198;0.698597919;0.435045003;0.500481006;0.814724515;0.723315354;0.109998233;0.877586789;0.947511213;5.501309612;4.327251843
0.014212814;0.073331285;0.687332655;0.523818485;0.101043797;0.60076307;0.615889473;0.579395023;0.568580121;0.899990815;3.317315571;1.714214138
0.147205148;0.963845385;0.859877139;0.856822072;0.210128957;0.748174149;0.68973065;0.192492142;0.29141518;0.552615387;8.683216515;7.746778818
0.90967242;0.812572885;0.072096367;0.72910658;0.482808855;0.7633527;0.661474659;0.238729488;0.024755542;0.665972804;9.953811072;9.494015441
0.166888864;0.482259627;0.39940325;0.832395108;0.382947192;0.669581546;0.335386239;0.16710544;0.585267794;0.699665361;5.089762192;3.639790316
0.774092625;0.098947899;0.345446922;0.897346339;0.967015319;0.041397159;0.478413577;0.992531533;0.317902205;0.405834281;6.011115227;6.643427853
0.11351606;0.911634266;0.282752759;0.450415452;0.454354128;0.151996734;0.921785635;0.330645986;0.501721919;0.750548948;6.35985022;6.56516303
0.767922156;0.69285148;0.946993234;0.736215872;0.521535555;0.75681477;0.657148469;0.67239213;0.392095931;0.608658454;10.91000433;11.17528052
0.515983514;0.267262919;0.917975801;0.624748903;0.522165891;0.610069418;0.622097532;0.947754827;0.830851293;0.341805185;5.350987467;4.492955378
0.919292623;0.739993822;0.492093716;0.208416158;0.538800276;0.747179075;0.322035481;0.799574881;0.012281204;0.992993182;10.35269673;10.38259948
0.739669409;0.220181476;0.80172892;0.999673292;0.876088995;0.170961316;0.863582158;0.690891915;0.365733265;0.788094697;7.222659649;4.831117716
0.603626436;0.035175307;0.097076633;0.735409278;0.225452055;0.27262512;0.889769812;0.078496244;0.049235626;0.35198544;3.106291569;2.862894262
0.621022079;0.755110236;0.599519846;0.893406776;0.86936619;0.814854461;0.387892925;0.932846125;0.101173154;0.520937513;9.629571537;8.920816838
0.077146297;0.550697598;0.039578221;0.363434166;0.694870866;0.851143562;0.80211158;0.429963665;0.658399023;0.5381235;4.611794978;2.844007317
0.806645493;0.054778297;0.025916935;0.724391334;0.323407679;0.036458746;0.524640681;0.577481484;0.391588962;0.582233232;4.369824011;4.366583238
0.961856117;0.446043903;0.546187021;0.004947305;0.882920552;0.676301002;0.129563844;0.824112551;0.02340503;0.804451987;8.233283761;7.584618545
0.054816665;0.421858668;0.857873371;0.479451957;0.125196397;0.055154267;0.584175556;0.581475461;0.767690139;0.436574887;4.475202421;4.672684691
0.802631041;0.106980677;0.046067222;0.754735474;0.851328235;0.773844052;0.073206866;0.355501449;0.186057783;0.131163463;4.979750945;5.727341736
0.81831525;0.349223138;0.390425999;0.401801867;0.428187612;0.337923651;0.296749559;0.987110843;0.66734685;0.833788036;5.229712881;5.252764687
0.971296159;0.218540772;0.499940278;0.386203158;0.048396038;0.024430229;0.678694377;0.935911045;0.478377471;0.440476747;7.202530687;8.267421381
0.644286869;0.902156631;0.359462784;0.236464871;0.832600337;0.290582664;0.451601422;0.137808799;0.177651559;0.223731465;7.698588306;8.294270105
0.443689741;0.935512554;0.421478473;0.130590042;0.306247672;0.988028529;0.50342495;0.873831767;0.771785897;0.187475908;6.421089648;6.2467435
0.044706386;0.438836873;0.105365788;0.066079769;0.468060986;0.079984449;0.031928098;0.590280008;0.291839406;0.98852175;1.945350353;0.413904049
0.649928371;0.174937173;0.03089358;0.72376521;0.347078304;0.935206177;0.048559584;0.349572747;0.288239893;0.595945008;3.239274763;4.517825804
0.367871203;0.789914501;0.66073307;0.198563724;0.465763183;0.923129564;0.139748843;0.002719251;0.800698718;0.32934549;7.26856535;6.872753942
0.091064582;0.828909993;0.344317405;0.979059588;0.506818997;0.711796623;0.364629852;0.008484144;0.068717957;0.62526732;7.636281312;7.671298315
0.346880257;0.299712573;0.539208321;0.11312332;0.171393186;0.170590595;0.953224366;0.706453398;0.294567972;0.63441144;2.487295581;0.985054313
0.42572505;0.203864746;0.537874672;0.033931963;0.70616621;0.89354979;0.012079519;0.950297198;0.664687832;0.189664961;2.947321925;2.519224273
0.78939181;0.717236907;0.953189579;0.221212884;0.020643523;0.985076373;0.070907898;0.41550381;0.713653716;0.599351407;9.62273558;11.62047521
0.448830718;0.412400084;0.783711981;0.147445575;0.252036003;0.567754421;0.116419476;0.019127561;0.737227244;0.868453385;4.091386264;4.15026616
0.374150539;0.567803213;0.656102502;0.72662979;0.35748864;0.439865034;0.636211422;0.449893739;0.547900639;0.713427438;7.406181577;6.963232497
0.049711276;0.058335999;0.465383353;0.604099582;0.19434984;0.892601073;0.707811748;0.643695102;0.263326606;0.076300793;2.921281473;3.953022144
0.6817346;0.67847536;0.05156565;0.165230822;0.440434388;0.5023064;0.484246333;0.755896284;0.930243109;0.073736763;6.344602789;6.103754535
0.643019613;0.159355133;0.437121897;0.098556018;0.541235769;0.292623399;0.833193392;0.109941785;0.53200041;0.197059104;3.363407613;4.909732571
0.663169502;0.831751774;0.044845432;0.127662111;0.773889094;0.416663343;0.327289175;0.914688668;0.944735399;0.51377903;6.577701785;5.997282732
0.090462501;0.334796203;0.847772171;0.890126655;0.409899169;0.644200037;0.063330365;0.90452189;0.356075868;0.644157079;5.018793847;5.142862045
0.490880702;0.741463137;0.683740185;0.527317573;0.720901273;0.865110143;0.236231328;0.409011455;0.580691635;0.909591314;8.507478889;10.01841175
0.837585125;0.647013412;0.867212761;0.665061906;0.927553789;0.182936605;0.493421043;0.779608985;0.278485223;0.854670864;11.509766;9.821841127
0.874192374;0.017476375;0.683813858;0.773707821;0.586899205;0.77741368;0.929429103;0.082662048;0.815768423;0.501332415;7.486878488;7.97757264
